Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
05/30/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.3,16.0,2023-05-30 15:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,9.0,2023-05-31 08:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.0,9.0,2023-05-31 09:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.7,5.0,2023-05-31 10:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.9,7.0,2023-05-31 11:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.9,8.0,2023-05-31 12:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,11.0,2023-05-31 13:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.3,,2023-05-31 14:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
05/31/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.4,8.0,2023-05-31 15:00:00,22,5,5.8625,10.923076923076923,4.9245283018867925,7.923076923076923
06/01/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,12.0,2023-06-01 08:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,8.0,2023-06-01 09:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,5.0,2023-06-01 10:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.4,8.0,2023-06-01 11:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.0,9.0,2023-06-01 12:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.4,12.0,2023-06-01 13:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.7,10.0,2023-06-01 14:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/01/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.6,9.0,2023-06-01 15:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.1,13.0,2023-06-02 08:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,18.0,2023-06-02 09:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.0,12.0,2023-06-02 10:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,19.0,2023-06-02 11:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.0,21.0,2023-06-02 12:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,27.0,2023-06-02 13:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,20.0,2023-06-02 14:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/02/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,22.0,2023-06-02 15:00:00,22,6,5.8625,10.923076923076923,6.404347826086957,11.58695652173913
06/05/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,11.0,2023-06-05 08:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,14.0,2023-06-05 09:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,17.0,2023-06-05 10:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,15.0,2023-06-05 11:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,13.0,2023-06-05 12:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,15.0,2023-06-05 13:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,20.0,2023-06-05 14:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/05/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,16.0,2023-06-05 15:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/06/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.5,6.0,2023-06-06 08:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/06/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,7.0,2023-06-06 09:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/06/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,13.0,2023-06-06 10:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/06/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,9.0,2023-06-06 11:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/06/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,16.0,2023-06-06 13:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/06/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,13.0,2023-06-06 14:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/07/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.6,4.0,2023-06-07 11:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/07/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.7,12.0,2023-06-07 12:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/07/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.7,6.0,2023-06-07 13:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/07/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.0,7.0,2023-06-07 14:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/07/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,0.7,3.0,2023-06-07 15:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.5,5.0,2023-06-08 08:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.5,6.0,2023-06-08 09:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,0.7,4.0,2023-06-08 10:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.6,6.0,2023-06-08 11:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,6.0,2023-06-08 12:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.8,8.0,2023-06-08 13:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,11.0,2023-06-08 14:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/08/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.3,14.0,2023-06-08 15:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/09/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.0,10.0,2023-06-09 12:00:00,23,6,6.378571428571428,10.25,6.404347826086957,11.58695652173913
06/12/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.7,12.0,2023-06-12 14:00:00,24,6,3.95,10.5,6.404347826086957,11.58695652173913
06/14/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,9.0,2023-06-14 09:00:00,24,6,3.95,10.5,6.404347826086957,11.58695652173913
08/16/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.1,10.0,2023-08-16 08:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/17/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,34.0,2023-08-17 15:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,11.0,2023-08-18 08:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,12.0,2023-08-18 09:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.2,16.0,2023-08-18 10:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,12.0,2023-08-18 11:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,12.0,2023-08-18 12:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,18.0,2023-08-18 13:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/18/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.3,17.0,2023-08-18 14:00:00,33,8,7.633333333333334,15.777777777777779,9.138461538461538,18.53846153846154
08/25/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,33.0,2023-08-25 15:00:00,34,8,16.9,33.0,9.138461538461538,18.53846153846154
08/28/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.4,20.0,2023-08-28 11:00:00,35,8,11.066666666666668,22.0,9.138461538461538,18.53846153846154
08/29/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,22.0,2023-08-29 12:00:00,35,8,11.066666666666668,22.0,9.138461538461538,18.53846153846154
08/29/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,24.0,2023-08-29 13:00:00,35,8,11.066666666666668,22.0,9.138461538461538,18.53846153846154
09/05/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.6,23.0,2023-09-05 14:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/06/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.5,14.0,2023-09-06 10:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/06/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.1,16.0,2023-09-06 12:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/06/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,19.0,2023-09-06 13:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/06/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,25.0,2023-09-06 14:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/06/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,21.0,,2023-09-06 15:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,13.0,2023-09-07 08:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,15.0,2023-09-07 09:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.0,14.0,2023-09-07 10:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.0,14.0,2023-09-07 11:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.0,14.0,2023-09-07 12:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.5,19.0,2023-09-07 13:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.0,21.0,2023-09-07 14:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/07/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.6,25.0,2023-09-07 15:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,17.0,2023-09-08 08:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,19.0,2023-09-08 09:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,19.0,2023-09-08 10:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,20.0,2023-09-08 11:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.3,22.0,2023-09-08 12:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,18.0,2023-09-08 13:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.1,32.0,2023-09-08 14:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/08/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.4,32.0,2023-09-08 15:00:00,36,9,9.622727272727273,19.571428571428573,11.20813953488372,21.823529411764707
09/11/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,20.5,27.0,2023-09-11 08:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,32.0,2023-09-11 09:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.0,32.0,2023-09-11 10:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,24.0,2023-09-11 11:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,28.0,2023-09-11 12:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.6,31.0,2023-09-11 13:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.0,33.0,2023-09-11 14:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/11/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.2,32.0,2023-09-11 15:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.5,25.0,2023-09-12 08:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,27.0,2023-09-12 09:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,22.0,2023-09-12 10:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,16.0,2023-09-12 11:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,20.0,2023-09-12 12:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.3,17.0,2023-09-12 13:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,26.0,2023-09-12 14:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/12/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.4,31.0,2023-09-12 15:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,19.0,2023-09-13 08:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,13.0,2023-09-13 09:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,15.0,2023-09-13 10:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,26.0,2023-09-13 11:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,13.0,2023-09-13 12:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,18.0,2023-09-13 13:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.5,34.0,2023-09-13 14:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/13/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,21.0,2023-09-13 15:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/14/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.0,25.0,2023-09-14 08:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
09/14/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.5,26.0,2023-09-14 09:00:00,37,9,10.92051282051282,22.897435897435898,11.20813953488372,21.823529411764707
